star_id,PERIOD,ACTIVITY,CYCLE,OVERLAP,INCL,MINLAT,MAXLAT,DIFFROT,TSPOT,BFLY,n_methods_found,found_by_any
smarts-tess-v1.0-514000,92.61840057373048,0.1816000044345856,1.539000034332275,0.3154999911785126,0.9725000262260436,4.098400115966797,53.31610107421875,0.0,3.782700061798096,True,0,False
smarts-tess-v1.0-514100,92.63690185546876,0.1694000065326691,1.736899971961975,1.614500045776367,0.6793000102043152,31.71319961547852,76.03890228271484,0.2106000036001205,2.670000076293945,True,0,False
smarts-tess-v1.0-514200,92.65579986572266,4.4822998046875,18.03240013122559,0.2836999893188477,0.6700999736785889,35.67599868774414,41.51499938964844,0.4178999960422516,7.965000152587891,True,0,False
smarts-tess-v1.0-514300,92.67120361328124,4.83519983291626,1.296200037002563,0.2001000046730042,1.488800048828125,0.5480999946594238,43.82740020751953,0.9521999955177308,3.129800081253052,True,1,True
smarts-tess-v1.0-514400,92.6886978149414,0.2624000012874603,9.31659984588623,9.0600004196167,0.9047999978065492,5.587500095367432,71.60559844970703,0.0,2.685199975967407,True,0,False
smarts-tess-v1.0-514500,92.70899963378906,0.2849999964237213,3.420900106430054,0.8745999932289124,0.424699991941452,16.0984992980957,68.277099609375,-0.1932000070810318,1.345700025558472,True,0,False
smarts-tess-v1.0-514600,92.72840118408205,9.228099822998049,1.278599977493286,0.3503000140190125,0.704800009727478,22.04450035095215,39.0974006652832,0.0,2.241899967193604,True,1,True
smarts-tess-v1.0-514700,92.74669647216795,1.649399995803833,24.44479942321777,0.9445000290870668,0.4763999879360199,1.48769998550415,19.81310081481934,0.4460999965667725,6.502699851989746,False,0,False
smarts-tess-v1.0-514800,92.7667999267578,4.644800186157227,1.19570004940033,0.1177999973297119,0.3926999866962433,14.32030010223389,27.80450057983398,0.0,1.043699979782104,True,0,False
smarts-tess-v1.0-514900,92.78160095214844,0.246399998664856,3.613100051879883,0.6276000142097473,0.3346999883651733,6.850200176239014,78.9740982055664,0.6200000047683716,8.72070026397705,True,1,True
smarts-tess-v1.0-515000,92.79650115966795,0.8705000281333923,4.876800060272217,0.3377000093460083,1.015200018882751,26.89030075073242,51.31129837036133,0.5224999785423279,1.263200044631958,False,0,False
smarts-tess-v1.0-515100,92.81340026855467,2.787300109863281,2.533799886703491,0.8373000025749207,1.283100008964539,32.93629837036133,43.85850143432617,0.785099983215332,4.423999786376953,False,0,False
smarts-tess-v1.0-515200,92.83059692382812,0.5913000106811523,15.73139953613281,0.506600022315979,1.107399940490723,5.651100158691406,25.20680046081543,0.2489999979734421,1.023100018501282,False,0,False
smarts-tess-v1.0-515300,92.84940338134766,2.371299982070923,32.85390090942383,0.1169999986886978,0.5121999979019165,38.92910003662109,69.26730346679688,-0.1574999988079071,1.42139995098114,False,0,False
smarts-tess-v1.0-515400,92.86499786376952,0.7540000081062317,23.57060050964355,1.960899949073792,1.280400037765503,35.50400161743164,76.23149871826172,0.2050999999046326,4.24429988861084,False,0,False
smarts-tess-v1.0-515500,92.8822021484375,2.729399919509888,23.40609931945801,3.157599925994873,0.967199981212616,27.98240089416504,41.85359954833984,0.9510999917984008,2.367799997329712,True,0,False
smarts-tess-v1.0-515600,92.9000015258789,1.776600003242493,28.6422004699707,2.158200025558472,0.3321999907493591,32.53269958496094,64.30380249023438,0.2372000068426132,6.84630012512207,True,0,False
smarts-tess-v1.0-515700,92.91819763183594,0.9000999927520752,1.526900053024292,1.582399964332581,0.708299994468689,36.10990142822266,41.79919815063477,0.1439000070095062,3.042399883270264,True,0,False
smarts-tess-v1.0-515800,92.9374008178711,5.208000183105469,1.995499968528748,0.3889999985694885,0.597100019454956,13.09200000762939,65.37470245361328,-0.6154999732971191,1.508599996566772,True,0,False
smarts-tess-v1.0-515900,92.95379638671876,0.1775999963283539,18.8076000213623,13.91479969024658,0.2107000052928925,34.72710037231445,41.56280136108398,-0.3028999865055084,7.786399841308594,True,1,True
smarts-tess-v1.0-516000,92.96849822998048,0.3260000050067902,1.855800032615662,0.2195000052452087,0.4788999855518341,30.93639945983887,37.7942008972168,0.4144999980926514,1.807500004768372,True,0,False
smarts-tess-v1.0-516100,92.99130249023438,0.1066000014543533,16.76029968261719,13.04689979553223,0.1208000034093857,10.36629962921143,50.84209823608398,-0.1445000022649765,9.960399627685549,True,0,False
smarts-tess-v1.0-516200,93.00900268554688,5.990300178527832,2.629600048065186,0.1703999936580658,1.021299958229065,5.609700202941895,59.8390998840332,0.0,1.51010000705719,True,0,False
smarts-tess-v1.0-516300,93.02629852294922,9.259300231933594,1.762099981307983,1.01230001449585,0.7695000171661377,37.06100082397461,69.1041030883789,-0.8220999836921692,6.612599849700928,True,0,False
smarts-tess-v1.0-516400,93.0425033569336,0.1679999977350235,1.442399978637695,0.8898000121116638,1.151000022888184,17.68370056152344,63.10120010375977,0.5788000226020813,1.63919997215271,True,0,False
smarts-tess-v1.0-516500,93.0623016357422,0.123599998652935,30.45549964904785,7.908400058746338,0.362199991941452,12.41079998016357,20.95709991455078,0.6172000169754028,7.670400142669678,False,0,False
smarts-tess-v1.0-516600,93.07859802246094,1.028599977493286,1.635800004005432,0.2221000045537949,1.344499945640564,39.51240158081055,68.82460021972656,0.4093999862670898,4.728000164031982,True,0,False
smarts-tess-v1.0-516700,93.09719848632812,0.718999981880188,8.135600090026855,1.357200026512146,1.40339994430542,14.67300033569336,70.45989990234375,0.0,5.805900096893311,True,0,False
smarts-tess-v1.0-516800,93.11990356445312,0.2820999920368195,11.69839954376221,1.733700037002563,0.1820999979972839,32.59000015258789,40.78799819946289,0.4201000034809113,2.704999923706055,False,0,False
smarts-tess-v1.0-516900,93.13790130615234,1.382400035858154,29.34569931030273,0.479200005531311,0.7351999878883362,37.05530166625977,63.26620101928711,0.0,9.861300468444824,True,0,False
smarts-tess-v1.0-517000,93.15570068359376,0.3535000085830688,23.02700042724609,6.484399795532227,1.017699956893921,33.55899810791016,76.41829681396484,-0.3492999970912933,2.073100090026855,False,0,False
smarts-tess-v1.0-517100,93.17279815673828,0.124499998986721,19.68059921264648,11.70300006866455,1.23800003528595,20.52330017089844,36.99629974365234,0.661300003528595,8.945899963378906,True,0,False
smarts-tess-v1.0-517200,93.1897964477539,0.4171000123023987,33.92620086669922,24.91990089416504,0.9380999803543092,8.090399742126465,79.3478012084961,0.3592000007629395,7.306300163269043,True,1,True
smarts-tess-v1.0-517300,93.20989990234376,2.342499971389771,17.49360084533691,5.067599773406982,0.6780999898910522,13.05850028991699,59.26100158691406,0.39410001039505,2.456399917602539,False,0,False
smarts-tess-v1.0-517400,93.22540283203124,0.1844999939203262,1.615499973297119,1.263200044631958,0.2168000042438507,9.028800010681152,18.97920036315918,0.3973999917507172,4.180200099945068,True,0,False
smarts-tess-v1.0-517500,93.2426986694336,4.147200107574463,32.36700057983398,2.081599950790405,1.189200043678284,17.44729995727539,35.81330108642578,0.8726999759674072,8.924500465393066,True,0,False
smarts-tess-v1.0-517600,93.2594985961914,0.8003000020980835,5.661799907684326,0.3964999914169312,1.146299958229065,33.15760040283203,50.94969940185547,0.1476999968290329,5.786499977111816,True,0,False
smarts-tess-v1.0-517700,93.2759017944336,8.331700325012207,13.69400024414062,3.336699962615967,1.303400039672852,11.0128002166748,65.2073974609375,-0.1280000060796738,2.175800085067749,True,1,True
smarts-tess-v1.0-517800,93.29419708251952,0.122299998998642,4.846499919891357,0.3185999989509583,0.7860999703407288,11.96689987182617,29.08429908752441,0.5271000266075134,1.6110999584198,True,0,False
smarts-tess-v1.0-517900,93.31169891357422,9.378600120544434,7.979800224304199,3.075000047683716,1.143200039863586,12.45090007781982,66.37870025634766,0.7750999927520752,3.682699918746948,False,0,False
smarts-tess-v1.0-518000,93.3302993774414,0.2727999985218048,11.444899559021,0.9096999764442444,0.4054000079631805,27.93169975280762,52.53910064697266,0.0,6.118400096893311,True,0,False
smarts-tess-v1.0-518100,93.347900390625,0.3422999978065491,1.368299961090088,2.078999996185303,0.6650999784469604,0.2160000056028366,42.85419845581055,-0.1304000020027161,3.461400032043457,True,0,False
smarts-tess-v1.0-518200,93.36360168457033,1.680799961090088,1.128999948501587,0.2551999986171722,0.6527000069618225,28.01289939880371,37.68840026855469,0.221900001168251,7.072700023651123,True,0,False
smarts-tess-v1.0-518300,93.38009643554688,0.6815999746322632,8.492899894714355,0.2004999965429306,1.308200001716614,7.079299926757812,65.4833984375,0.1433999985456467,2.380300045013428,True,0,False
smarts-tess-v1.0-518400,93.39649963378906,2.706899881362915,2.017400026321411,0.2194000035524368,0.4049000144004822,35.44820022583008,45.68980026245117,-0.5304999947547913,4.220399856567383,True,0,False
smarts-tess-v1.0-518500,93.41320037841795,3.063499927520752,10.51239967346191,0.5978999733924866,1.223700046539307,22.0713005065918,69.96730041503906,0.3623000085353851,1.386500000953674,True,0,False
smarts-tess-v1.0-518600,93.43199920654295,0.3680000007152557,8.147199630737305,0.1014000028371811,1.302700042724609,19.03339958190918,61.44049835205078,0.8855000138282776,5.724699974060059,True,0,False
smarts-tess-v1.0-518700,93.45159912109376,0.2809999883174896,7.08459997177124,0.1370999962091446,1.365000009536743,17.23349952697754,47.59600067138672,0.1542000025510788,1.539800047874451,False,0,False
smarts-tess-v1.0-518800,93.46720123291016,2.327899932861328,3.807199954986572,0.8608999848365784,0.6650999784469604,8.111700057983398,74.92279815673828,-0.8722000122070312,6.026800155639648,True,0,False
smarts-tess-v1.0-518900,93.48470306396484,0.333299994468689,7.092400074005127,2.470599889755249,1.123200058937073,3.741600036621094,79.37449645996094,0.7207000255584717,5.699100017547607,True,1,True
smarts-tess-v1.0-519000,93.50340270996094,0.1740999966859818,37.96229934692383,0.1968999952077866,0.9664999842643738,32.41880035400391,44.66910171508789,0.2892999947071075,5.813199996948242,True,0,False
smarts-tess-v1.0-519100,93.52189636230467,8.575900077819824,7.837500095367432,6.904600143432617,1.25220000743866,19.60790061950684,53.17929840087891,-0.2287999987602234,3.372499942779541,False,0,False
smarts-tess-v1.0-519200,93.54000091552734,0.1299999952316284,4.342899799346924,1.865300059318542,1.019500017166138,15.70139980316162,57.43769836425781,0.1024999991059303,5.350800037384033,False,1,True
smarts-tess-v1.0-519300,93.55650329589844,0.324099987745285,2.746999979019165,2.178499937057495,0.871399998664856,33.75979995727539,78.18710327148438,0.1800999939441681,2.374300003051758,True,0,False
smarts-tess-v1.0-519400,93.57830047607422,0.9983000159263612,31.03429985046387,21.15819931030273,1.241000056266785,0.9607999920845032,42.12089920043945,-0.2054000049829483,1.209200024604797,True,0,False
smarts-tess-v1.0-519500,93.5958023071289,1.007799983024597,35.43510055541992,3.574100017547607,1.434599995613098,7.640900135040283,46.61420059204102,0.3553000092506409,1.175099968910217,True,1,True
smarts-tess-v1.0-519600,93.61239624023438,0.1319999992847443,27.19960021972656,9.892800331115724,1.087200045585632,25.85600090026855,73.47570037841797,-0.1380999982357025,5.213300228118896,True,1,True
smarts-tess-v1.0-519700,93.62960052490234,9.07289981842041,15.95510005950928,0.7617999911308289,0.8202999830245972,38.10739898681641,60.23009872436523,0.6137999892234802,1.366000056266785,True,0,False
smarts-tess-v1.0-519800,93.64559936523438,0.2345000058412552,10.04669952392578,1.607699990272522,0.713699996471405,36.06280136108398,46.90869903564453,0.2215999960899353,2.557800054550171,False,0,False
smarts-tess-v1.0-519900,93.66410064697266,0.7419000267982483,37.11330032348633,0.9235000014305116,0.9448000192642212,32.66770172119141,40.6150016784668,-0.609499990940094,3.073800086975098,True,1,True
smarts-tess-v1.0-520000,93.67949676513672,2.94569993019104,3.1875,0.33160001039505,0.978600025177002,36.68230056762695,43.20510101318359,-0.5386000275611877,1.287099957466125,True,0,False
smarts-tess-v1.0-520100,93.70020294189452,5.190899848937988,4.352499961853027,0.6654000282287598,1.231299996376038,37.64960098266602,60.83309936523438,-0.1738000065088272,8.868399620056152,True,0,False
smarts-tess-v1.0-520200,93.71839904785156,1.795699954032898,4.050899982452393,3.188699960708618,1.297399997711182,16.43149948120117,44.79010009765625,0.0,9.748600006103516,True,0,False
smarts-tess-v1.0-520300,93.73509979248048,0.5666000247001648,9.827799797058104,0.6712999939918518,1.152400016784668,2.637700080871582,70.40119934082031,0.4429999887943268,2.246200084686279,True,0,False
smarts-tess-v1.0-520400,93.75350189208984,0.6266000270843506,1.230900049209595,2.616899967193604,0.9460999965667723,2.685800075531006,10.839599609375,0.5267999768257141,6.695099830627441,True,0,False
smarts-tess-v1.0-520500,93.77110290527344,2.001800060272217,9.733099937438965,0.1788000017404556,0.4368999898433685,12.58500003814697,25.82789993286133,0.4751000106334686,4.725399971008301,True,1,True
smarts-tess-v1.0-520600,93.78910064697266,0.1174999997019768,16.08659934997559,0.7138000130653381,0.402099996805191,38.04520034790039,68.38800048828125,0.2860000133514404,1.172799944877625,True,0,False
smarts-tess-v1.0-520700,93.80480194091795,0.6079999804496765,3.191999912261963,0.1747999936342239,1.060099959373474,28.40460014343262,78.64140319824219,-0.8080000281333923,1.445500016212463,True,0,False
smarts-tess-v1.0-520800,93.8208999633789,6.163000106811523,3.177099943161011,2.795700073242188,0.7950999736785889,35.58349990844727,78.70809936523438,0.294299989938736,5.390600204467773,True,0,False
smarts-tess-v1.0-520900,93.8376007080078,0.2856999933719635,20.14929962158203,7.988800048828125,0.4964999854564667,13.71870040893555,68.75450134277344,0.538100004196167,3.718800067901611,True,1,True
smarts-tess-v1.0-521000,93.85710144042967,0.8651999831199646,4.43340015411377,0.7366999983787537,1.424800038337708,0.6439999938011169,79.69529724121094,-0.156700000166893,9.879899978637695,True,1,True
smarts-tess-v1.0-521100,93.87590026855467,3.971100091934204,18.00289916992188,3.446899890899658,1.116500020027161,35.93740081787109,76.63130187988281,0.8389000296592712,1.198199987411499,True,0,False
smarts-tess-v1.0-521200,93.89420318603516,2.098999977111816,25.37409973144531,0.3637000024318695,0.2847999930381775,31.67630004882812,60.90660095214844,0.6498000025749207,2.016799926757812,True,0,False
smarts-tess-v1.0-521300,93.91130065917967,1.638100028038025,2.253299951553345,0.3564000129699707,1.195099949836731,11.69040012359619,42.93180084228516,0.2245000004768372,2.939300060272217,True,0,False
smarts-tess-v1.0-521400,93.9311981201172,0.2906000018119812,24.42709922790527,0.4203000068664551,1.363199949264526,34.60329818725586,39.74620056152344,0.2903999984264374,1.116700053215027,True,0,False
smarts-tess-v1.0-521500,93.95259857177734,0.6319000124931335,7.697400093078613,0.3267000019550323,0.5166000127792358,37.93299865722656,50.0880012512207,0.1198000013828278,5.012899875640869,True,0,False
smarts-tess-v1.0-521600,93.97239685058594,1.769999980926514,1.152099967002869,0.1635999977588654,0.8810999989509583,11.23340034484863,22.52309989929199,0.1093999966979027,1.86710000038147,True,0,False
smarts-tess-v1.0-521700,93.9906005859375,0.2949999868869781,8.726400375366211,1.837599992752075,0.7346000075340271,10.38459968566895,65.12629699707031,0.868399977684021,6.591000080108643,False,0,False
smarts-tess-v1.0-521800,94.00530242919922,3.356100082397461,6.320300102233887,0.3673000037670135,0.7612000107765198,2.610399961471558,48.9275016784668,0.1706999987363815,1.292899966239929,True,0,False
smarts-tess-v1.0-521900,94.02259826660156,4.624899864196777,5.037000179290771,3.604300022125244,0.7462000250816345,14.78339958190918,59.76810073852539,-0.649399995803833,1.242200016975403,True,0,False
smarts-tess-v1.0-522000,94.03820037841795,0.487199991941452,1.631500005722046,2.816699981689453,0.5691999793052673,34.90950012207031,57.72480010986328,0.1740999966859818,1.784500002861023,True,0,False
